0	0	15	0	0	2	13	255	255	9	42	0	0	7	0	0	1	0	0	0	0	1	2	2	9	19	51	253	255	152	11	21	14	12	0	0	8	2	0	0	0	0	3	4	3	0	80	246	255	219	57	17	0	0	7	0	1	2	4	3	3	2	1	0	0	1	0	8	34	158	238	246	128	44	0	11	8	0	0	10	0	0	2	2	1	2	4	6	12	0	42	119	169	81	43	1	4	3	3	2	2	2	1	1	0	1	1	0	0	1	5	8	0	2	18	5	19	9	23	0	10	6	5	6	5	0	0	0	1	0	0	0	0	1	2	2	9	0	9	0	0	25	23	14	4	4	3	3	3	3	2	2	0	0	0	1	0	0	3	11	24	16	82	130	103	18	16	12	0	2	5	4	0	0	2	6	0	20	0	0	13	11	32	176	247	255	122	38	36	6	1	3	0	1	1	0	0	0	2	4	7	0	2	29	6	90	245	255	239	76	12	0	0	18	0	0	5	0	0	7	4	7	12	6	0	0	75	255	253	34	4	5	1	0	0	0	0	1	2	2	2	0	0	0	7	22	18	255	255	12	3	13	0	0	12	0
0	0	17	0	0	0	8	250	255	236	0	13	18	0	14	5	1	0	0	0	1	2	3	3	0	0	30	233	252	255	17	1	4	4	2	0	5	10	0	0	0	0	6	6	1	0	89	255	241	255	255	41	0	6	18	7	5	3	2	1	1	0	2	3	8	21	0	0	43	216	255	239	244	155	18	25	2	0	1	2	0	1	2	1	1	2	5	8	42	20	224	255	255	242	214	72	0	1	5	5	2	0	0	2	1	1	1	0	0	1	6	9	40	41	162	239	236	123	96	14	10	4	2	5	5	0	0	0	1	1	0	0	0	2	3	4	1	111	147	251	247	123	34	7	5	4	4	4	3	3	2	2	0	0	0	1	0	0	6	16	0	255	255	227	255	223	26	0	0	2	6	4	0	0	2	7	13	0	11	21	0	36	207	255	225	255	249	99	0	5	0	0	1	1	1	0	0	0	3	6	0	12	0	0	38	255	255	246	253	87	20	1	0	23	6	4	0	1	7	1	0	0	13	18	39	102	255	237	253	23	0	0	1	1	0	0	0	2	3	4	3	18	5	23	0	21	255	252	251	5	3	16	5	0	14	0
4	0	0	8	9	0	0	45	225	255	57	0	0	16	0	6	1	0	0	0	1	2	4	4	22	2	18	163	238	255	254	72	7	0	10	8	0	8	3	0	3	9	9	0	0	0	25	104	237	255	249	130	50	0	0	0	8	4	0	1	0	0	2	6	5	4	0	0	33	143	230	255	255	234	68	27	0	3	17	0	0	1	1	1	0	1	5	7	0	84	199	232	241	255	246	108	0	1	3	3	1	0	0	0	0	0	1	0	1	5	11	15	0	87	231	252	255	255	255	67	10	1	0	3	6	2	1	4	1	1	0	0	0	2	4	5	84	249	255	245	247	243	142	29	5	5	4	3	3	2	1	1	0	0	1	1	0	0	9	20	97	254	242	255	255	168	27	21	0	2	4	3	1	0	2	5	0	17	8	0	29	102	233	255	255	242	95	9	9	0	0	0	1	1	1	0	0	0	4	7	9	8	9	78	180	248	239	254	151	8	0	27	0	0	8	9	0	4	1	0	8	2	0	0	64	237	251	234	122	12	0	12	1	1	0	0	0	2	4	5	0	0	2	7	5	88	234	247	59	0	5	6	22	11	0	0
1	2	8	4	0	0	15	10	60	255	249	19	42	0	0	0	0	0	0	1	2	3	4	5	0	5	21	0	62	254	255	248	72	9	9	12	0	2	3	1	0	0	0	0	1	10	0	11	42	162	255	235	94	72	18	2	8	3	1	3	3	0	1	6	0	0	13	8	0	8	132	255	239	252	137	42	18	3	16	0	1	1	1	0	0	0	3	6	12	26	34	190	255	251	244	103	13	7	1	0	2	3	1	0	1	1	0	0	0	4	10	14	11	85	191	251	246	241	208	39	17	4	0	4	6	2	0	5	2	1	0	0	0	2	5	6	73	191	235	249	253	255	120	24	5	4	4	3	2	1	0	0	0	0	1	1	0	0	11	24	129	218	255	254	239	80	19	2	0	1	1	1	1	2	2	3	0	11	0	0	69	181	252	255	212	85	15	2	9	13	0	7	1	1	1	0	0	1	5	8	9	0	22	131	221	255	250	70	4	22	1	0	4	8	0	6	0	7	0	0	20	4	3	48	230	255	255	54	18	0	7	0	2	1	0	0	0	2	5	6	0	35	8	0	30	249	255	81	5	13	19	0	5	6	0	10
3	0	13	0	12	9	0	5	12	187	255	125	6	0	7	0	0	0	0	1	2	3	4	5	6	4	0	21	25	49	157	252	154	31	1	7	0	1	1	0	4	0	4	1	0	1	0	4	26	27	104	255	214	86	23	0	6	1	2	6	6	0	0	4	7	0	2	3	22	0	8	23	218	250	199	72	51	0	0	1	1	1	1	0	0	0	2	5	4	0	29	46	251	228	255	172	30	15	0	0	5	10	5	0	3	2	0	0	0	0	3	7	0	28	100	243	247	208	151	57	27	12	2	6	6	0	0	1	2	1	0	0	0	2	5	7	36	192	177	249	255	135	9	0	4	4	3	2	1	1	0	0	0	0	1	1	0	1	12	26	186	255	255	187	89	0	7	0	1	0	0	0	2	3	2	1	6	2	9	55	143	248	240	241	55	19	0	0	8	2	1	0	2	2	1	0	0	1	5	9	15	38	79	245	255	196	7	17	1	3	0	10	10	0	5	8	0	15	4	0	1	0	59	194	254	171	67	9	1	11	5	3	2	1	0	0	0	2	5	7	9	0	0	14	107	243	239	0	6	10	8	0	0	8	2	0
0	0	2	2	0	0	2	3	8	10	231	255	120	0	12	0	1	0	0	0	0	1	3	4	6	0	3	11	0	3	94	216	255	90	4	6	2	3	0	0	1	0	0	0	0	1	3	4	7	0	49	159	172	222	49	43	0	0	3	1	13	0	8	0	3	3	4	4	4	5	5	5	113	139	220	152	61	0	10	3	1	1	3	4	1	0	4	12	0	9	6	0	80	186	201	177	60	6	0	0	5	0	4	0	0	0	1	1	0	0	0	1	9	43	88	90	255	196	126	36	2	0	0	7	1	0	0	0	0	0	4	5	0	0	7	21	54	142	237	230	185	71	9	18	3	3	3	3	2	2	1	1	0	4	1	5	7	8	0	64	192	177	179	88	60	7	0	0	2	0	0	0	0	0	0	0	13	0	24	94	169	207	114	96	11	4	0	1	8	10	4	0	1	1	0	0	1	5	3	0	3	85	167	200	79	23	0	8	2	2	3	3	3	2	2	1	4	0	4	0	11	28	67	231	195	74	2	7	9	6	7	0	0	0	0	0	0	0	1	2	0	4	30	130	254	253	30	14	2	2	2	2	2	2	2	2
0	0	2	2	0	0	2	3	0	16	20	230	128	63	0	6	0	0	0	0	1	1	2	3	0	5	5	3	5	0	0	12	185	255	140	11	0	1	10	0	1	1	0	0	0	1	3	4	17	1	1	40	97	198	139	106	0	8	8	0	23	3	0	4	1	1	2	2	2	3	3	3	9	55	159	151	95	30	25	22	0	0	0	2	1	0	2	7	0	8	10	0	46	123	165	191	140	11	29	4	0	15	7	3	0	0	1	1	0	0	1	2	0	7	28	137	165	209	134	64	12	3	4	9	5	2	3	2	6	0	0	0	3	2	3	5	45	146	181	164	103	70	13	0	0	0	1	2	3	2	1	0	5	7	0	0	0	0	18	83	196	158	90	20	7	6	0	13	1	0	0	0	0	0	0	0	0	24	66	118	157	114	35	15	8	3	0	1	6	7	3	0	0	0	2	5	1	0	6	21	69	132	132	55	0	0	8	3	1	1	2	2	2	2	1	1	4	1	12	27	4	112	231	121	29	0	0	15	0	0	4	2	0	0	0	0	0	0	1	2	16	1	27	173	215	25	0	11	2	2	2	2	2	2	2	2
0	0	2	2	0	0	2	3	9	7	0	83	141	127	40	0	0	0	1	2	2	2	1	1	0	11	2	0	0	6	5	0	43	172	218	83	8	9	0	17	1	1	0	0	0	1	2	3	0	9	1	1	14	45	108	139	55	4	4	0	15	3	0	7	0	0	0	0	0	0	1	1	0	11	77	123	132	96	36	8	3	0	0	1	2	0	0	2	2	2	7	0	15	56	107	170	54	11	0	0	20	3	0	0	0	0	1	1	0	0	2	4	6	14	7	49	184	174	97	65	16	8	3	3	3	1	0	0	7	1	0	0	3	3	3	5	13	115	131	167	55	27	0	11	0	0	0	2	2	2	1	0	0	4	2	2	10	18	68	104	129	112	23	8	6	20	0	0	1	0	0	0	0	0	1	2	1	56	103	122	148	49	3	0	4	2	1	1	2	3	1	0	1	0	1	7	0	0	25	61	128	136	100	14	20	0	4	0	0	0	0	1	1	1	1	1	4	2	0	42	106	113	85	35	0	0	9	16	1	1	7	0	0	0	0	0	0	0	1	2	0	61	163	132	77	1	21	0	2	2	2	2	2	2	2	2
0	0	2	2	0	0	2	3	0	24	0	33	46	185	128	29	0	0	2	3	3	2	1	0	0	2	3	2	1	0	1	22	0	49	127	167	98	11	1	2	1	1	1	1	1	1	1	2	0	0	0	12	19	2	68	117	166	15	17	19	0	0	5	0	0	0	0	0	0	0	0	0	5	0	5	65	124	141	70	38	15	5	0	0	2	1	0	0	6	0	0	0	7	25	56	114	136	115	14	0	17	0	0	4	0	0	1	1	0	1	4	7	3	10	21	47	87	92	53	44	15	10	0	0	1	0	0	0	0	1	5	5	0	0	10	25	35	83	71	156	61	21	0	15	2	2	1	0	0	1	1	2	0	2	7	12	25	29	94	98	104	104	13	7	2	10	0	5	0	0	0	0	0	0	2	4	42	79	112	74	109	29	10	6	0	1	1	1	0	0	0	1	5	1	0	1	3	18	52	85	137	80	36	0	26	0	0	8	0	0	0	0	0	0	1	1	8	4	37	94	141	96	13	13	12	0	0	0	0	6	11	0	0	0	0	0	0	0	1	2	12	39	150	90	0	3	0	9	1	1	1	1	1	1	1	1
0	0	2	2	0	0	2	3	1	10	0	0	38	54	151	29	0	1	2	3	3	2	0	0	3	0	0	4	10	0	0	5	7	22	23	89	137	72	11	6	1	1	1	1	1	1	1	0	5	3	0	0	2	25	44	62	182	46	47	28	0	0	6	0	0	0	0	0	1	1	1	1	0	4	0	22	63	105	66	67	26	13	2	0	1	1	1	2	3	0	0	0	7	20	33	72	35	57	96	53	0	1	0	13	0	0	1	0	0	2	6	9	6	21	38	31	60	70	45	46	13	16	4	0	6	4	0	3	0	0	3	3	0	1	16	33	50	90	66	95	32	13	15	8	11	8	3	0	0	0	1	3	14	4	1	2	9	15	75	65	104	98	27	6	6	0	3	11	0	0	1	0	0	0	4	7	68	76	100	12	41	7	0	2	0	0	1	0	0	0	0	1	2	4	0	0	12	38	59	66	78	27	0	0	0	0	8	0	0	0	0	0	0	0	1	2	0	7	44	85	54	13	15	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	2	36	96	100	56	0	23	14	0	1	1	1	1	1	1	1	1
0	0	2	2	0	0	2	3	9	8	0	0	12	0	43	16	1	1	2	2	2	1	0	0	4	3	0	0	0	2	4	15	1	2	0	0	64	75	0	20	1	1	2	2	2	1	0	0	0	8	15	0	0	1	0	24	69	48	49	5	5	6	0	0	0	0	1	1	1	2	2	2	0	16	9	8	18	49	27	40	28	15	3	0	1	1	1	3	0	1	8	0	2	15	26	58	44	68	47	27	15	22	3	0	0	0	1	0	1	3	8	12	32	22	10	61	21	107	52	38	7	21	10	0	9	5	0	3	6	0	0	0	6	11	17	22	28	72	71	53	22	1	22	17	15	11	5	0	0	0	1	3	9	0	5	12	13	18	49	41	60	43	19	5	19	0	2	0	0	0	1	0	0	0	5	10	38	41	71	0	1	1	0	3	0	0	0	0	0	0	0	1	0	3	2	1	17	39	39	22	22	0	0	21	1	15	13	0	0	0	0	0	0	1	3	4	19	20	56	51	18	0	0	13	10	6	7	12	8	0	0	3	0	0	0	0	0	0	1	2	29	43	16	15	10	0	0	0	0	0	0	0	0	0	0	0
0	0	2	2	0	0	2	3	0	0	6	8	0	27	0	19	3	2	1	1	0	0	0	0	0	3	7	2	0	0	0	0	2	24	0	15	15	0	15	0	1	1	2	3	2	1	0	0	3	0	0	7	6	13	0	14	0	18	20	0	12	3	0	5	0	0	0	1	1	1	2	2	0	0	0	2	13	31	14	23	18	9	2	1	1	0	0	2	0	0	8	0	0	8	11	38	5	66	0	7	14	0	3	0	0	1	1	0	1	4	9	13	0	21	41	0	39	23	0	47	6	28	19	5	14	5	0	3	6	2	3	10	16	18	19	21	20	25	28	20	51	26	13	0	10	8	5	2	0	0	0	0	0	0	11	24	16	25	26	38	37	1	1	0	0	2	7	0	0	0	2	0	0	0	6	12	4	7	27	9	0	8	3	9	0	0	0	0	0	1	1	1	0	1	1	3	11	19	13	1	10	0	0	6	0	0	0	8	1	0	0	0	0	2	4	6	0	0	47	17	0	19	9	0	0	0	0	0	5	7	4	8	0	0	0	0	0	0	1	2	8	0	8	0	9	4	0	14	0	0	0	0	0	0	0	0
0	0	2	2	0	0	2	3	7	0	1	25	2	0	11	0	4	3	1	0	0	0	0	1	4	0	0	1	9	2	2	19	5	0	8	4	3	10	0	2	1	2	2	3	2	1	0	0	2	0	0	2	7	0	3	0	8	0	0	0	11	0	2	0	0	0	0	0	0	1	1	1	10	0	1	4	6	8	0	13	7	2	0	1	1	0	0	0	1	0	0	0	3	4	0	11	4	7	19	38	2	5	1	3	0	1	1	0	1	5	10	15	19	0	31	30	0	8	1	22	12	39	31	16	23	11	0	7	0	6	19	26	22	17	23	33	0	16	30	0	29	14	0	0	4	4	4	4	3	1	0	0	4	0	5	9	0	8	2	41	30	0	16	13	0	6	0	0	0	0	2	0	0	0	7	13	5	0	0	21	0	2	2	0	0	0	0	0	1	3	2	0	4	0	0	0	0	0	1	5	0	14	6	0	7	6	0	0	2	1	0	0	0	3	5	7	0	21	0	7	14	0	8	0	0	8	6	0	3	2	0	0	0	0	0	0	0	0	1	2	7	4	13	1	0	6	0	0	0	0	0	0	0	0	0	0
5	0	17	2	0	0	12	3	1	1	4	0	0	18	8	0	0	0	1	3	4	3	1	0	0	0	5	0	0	3	1	7	0	1	3	4	4	3	1	0	0	5	8	4	1	2	1	0	0	11	0	0	0	5	22	0	4	3	3	2	2	1	1	0	5	0	0	5	2	1	4	2	3	0	11	7	0	4	0	1	2	2	1	0	0	0	1	1	0	5	9	8	4	3	3	4	8	8	7	6	4	2	0	0	2	0	0	1	5	6	3	1	0	15	0	22	0	9	0	5	3	7	10	10	6	2	1	2	3	8	14	17	16	12	9	8	9	12	11	5	3	6	5	0	5	5	6	6	6	6	5	5	7	6	5	6	7	8	7	6	6	3	0	6	0	2	0	2	1	1	1	1	1	1	1	1	0	9	0	0	2	0	0	0	0	0	15	0	12	0	4	0	1	0	0	0	0	1	2	3	3	0	3	7	3	3	3	0	1	0	0	1	0	6	5	0	3	5	6	6	4	3	3	4	0	5	10	0	0	7	2	0	1	0	0	0	0	1	2	3	7	0	0	0	8	2	0	4	9	0	10	0	0	1	7	0
5	0	3	0	9	0	1	0	8	0	10	9	3	0	0	22	0	0	1	2	2	2	1	1	9	2	0	11	12	0	0	5	1	1	1	1	2	3	4	4	7	0	0	0	1	2	1	3	10	0	0	5	2	0	5	10	3	2	2	2	2	2	1	1	3	4	4	1	0	0	0	0	4	0	6	0	0	7	0	3	5	4	3	3	3	3	4	4	0	0	0	0	0	0	0	0	6	6	6	5	3	1	0	0	2	0	0	1	3	4	2	0	7	9	2	7	0	6	2	7	3	5	7	7	5	3	2	1	0	0	2	3	2	1	1	2	4	8	8	3	2	4	3	0	0	1	1	2	2	1	1	0	2	1	1	1	2	3	3	3	0	5	2	17	3	7	0	0	1	1	1	1	1	1	1	1	0	0	0	4	8	2	0	8	0	12	0	12	0	9	0	3	1	0	0	0	0	1	2	3	4	0	0	1	1	0	0	8	0	0	0	4	0	1	11	13	1	2	4	3	2	1	1	3	0	1	0	14	2	0	0	2	1	0	0	0	0	1	2	3	0	8	9	0	0	7	9	6	6	0	7	6	3	0	4	4
0	5	0	0	15	0	0	8	0	0	0	8	17	4	0	7	1	0	0	0	1	1	2	3	6	13	0	0	1	0	10	0	5	3	1	0	0	1	3	4	2	0	0	3	5	0	0	2	3	7	22	1	0	14	12	0	1	1	1	1	2	2	2	2	0	4	0	0	1	11	11	10	6	6	7	0	1	11	0	2	1	0	0	0	0	0	1	1	6	3	1	3	7	8	4	0	4	4	4	3	2	1	0	0	2	1	0	0	1	2	0	0	5	0	2	0	6	1	5	0	2	2	3	4	5	4	2	0	0	0	0	0	0	0	1	4	1	4	4	2	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	7	3	6	0	3	0	2	1	1	1	1	1	1	1	1	4	0	0	8	1	0	0	3	2	10	0	21	4	0	4	0	1	0	0	0	0	1	2	3	4	2	15	2	5	10	0	4	11	0	5	11	0	0	0	0	0	0	1	1	0	0	0	1	0	13	2	5	5	0	14	1	1	0	0	0	0	1	2	3	2	0	0	6	10	5	0	0	7	6	0	7	1	0	0	1
0	9	2	2	5	0	6	12	17	13	9	0	0	11	0	0	2	1	0	0	0	1	3	4	1	8	5	0	2	10	9	0	7	6	4	1	0	0	0	0	0	0	3	5	0	0	4	13	4	0	9	11	0	4	0	4	0	0	0	1	2	2	3	3	11	20	15	8	13	5	0	0	4	9	12	0	5	12	0	0	0	0	0	0	0	0	0	0	2	0	0	3	5	3	0	0	1	1	2	2	2	1	0	0	2	1	0	0	0	0	0	0	0	0	7	4	11	2	2	0	2	0	0	1	4	5	2	0	2	2	1	0	0	0	3	7	2	3	2	1	1	2	3	3	0	0	1	1	1	1	0	0	0	1	1	0	0	1	3	5	5	9	5	1	0	5	5	4	1	1	1	1	1	1	1	1	10	0	0	3	0	0	7	0	1	0	1	2	6	0	9	2	1	0	0	0	0	1	2	3	0	2	15	0	0	17	0	0	9	0	0	5	2	2	4	0	0	0	0	0	0	0	0	2	3	0	12	0	9	0	8	0	1	0	0	0	0	1	2	3	0	11	0	13	0	0	14	36	6	13	0	6	0	4	0	0
0	2	5	9	0	0	2	0	0	0	15	2	0	5	2	0	3	1	0	0	0	0	3	5	7	0	11	10	8	7	0	11	3	3	4	4	3	1	0	0	1	5	2	0	0	1	8	9	21	0	16	13	0	1	0	6	0	0	0	0	1	2	2	2	5	0	0	0	0	0	1	11	0	1	12	5	7	9	0	0	1	1	1	1	1	2	3	4	6	2	1	3	0	0	2	10	0	1	1	2	1	1	0	0	1	1	0	0	0	0	0	1	4	11	11	16	5	6	1	4	2	0	0	0	3	4	1	0	0	0	1	0	0	0	1	3	3	1	0	0	0	0	3	5	1	1	2	2	2	2	1	1	0	2	2	1	0	1	5	8	4	4	7	4	10	9	6	0	1	1	1	1	1	1	1	1	2	0	2	2	0	12	17	0	20	5	8	7	0	11	0	10	1	0	0	0	0	1	2	3	6	1	8	0	0	12	2	13	5	3	6	2	0	5	13	6	0	0	0	0	0	0	2	4	19	0	6	0	7	6	0	6	1	0	0	0	0	1	2	3	0	26	3	0	0	14	0	0	0	5	0	14	0	8	5	2
0	0	1	6	0	3	0	16	60	0	0	10	4	4	2	0	2	1	0	0	0	1	3	4	4	1	12	6	1	2	0	5	0	0	2	4	5	4	3	2	2	1	1	1	2	1	0	0	0	9	14	0	4	20	4	0	0	0	0	0	1	1	1	1	8	0	5	12	7	11	17	9	9	0	6	10	3	5	0	0	0	0	0	0	0	2	3	4	10	6	5	6	2	0	4	16	1	1	2	2	2	1	0	0	0	0	0	0	0	0	2	5	6	13	8	10	0	0	0	8	2	0	0	0	1	1	0	0	0	0	2	2	1	0	1	2	2	0	0	2	2	0	0	3	0	0	0	1	1	0	0	0	0	0	1	0	0	0	4	9	3	0	0	0	2	0	0	0	1	1	1	1	1	1	1	1	0	0	5	3	0	6	7	0	0	0	11	0	13	6	0	0	1	0	0	0	0	1	2	3	17	0	3	20	4	0	0	8	0	0	6	8	0	0	0	0	0	1	1	0	0	0	3	6	9	15	0	8	0	19	0	10	1	0	0	0	0	1	2	3	0	11	0	0	8	18	0	45	14	0	6	15	0	2	0	6
0	0	1	0	4	5	0	124	240	61	0	5	0	0	10	4	1	1	0	0	0	1	2	4	0	9	22	91	89	19	7	0	1	2	2	2	3	2	2	2	1	0	1	10	5	6	40	84	72	39	0	0	24	3	0	13	1	1	0	0	0	0	0	0	0	0	13	14	0	19	27	0	47	0	4	14	0	2	4	0	0	0	0	0	0	0	2	2	0	0	9	22	21	8	0	1	2	3	3	3	2	1	0	0	0	0	1	0	0	0	4	8	3	3	12	4	9	0	3	0	2	3	3	1	0	0	0	1	1	2	3	3	2	2	3	5	2	1	5	12	12	5	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	4	10	4	0	14	15	22	0	3	8	1	1	1	1	1	1	1	1	1	3	2	2	0	0	3	28	14	45	21	0	30	0	12	0	1	0	0	0	0	1	2	3	0	0	0	16	0	0	70	83	65	18	0	2	7	4	3	2	0	0	0	0	0	0	3	6	0	22	21	83	54	10	0	0	1	0	0	0	0	1	2	3	0	3	0	11	0	0	29	255	121	2	3	4	0	2	0	2
0	9	6	0	6	2	13	244	255	74	5	25	3	2	10	0	1	0	0	0	1	1	2	3	2	0	35	249	253	45	2	4	10	8	5	1	0	0	0	0	10	0	0	4	0	17	124	243	255	214	75	4	10	0	0	0	2	1	1	0	0	0	0	0	14	0	0	0	15	140	248	248	85	7	6	18	0	0	8	0	2	2	2	2	3	4	6	7	9	16	40	66	70	46	18	4	3	4	4	3	2	1	0	0	0	0	1	0	0	1	6	11	2	0	25	9	37	6	13	0	2	4	5	2	0	0	0	2	0	0	0	0	0	0	2	4	4	5	13	23	23	12	3	1	0	1	2	2	2	2	1	0	0	1	3	0	0	0	6	12	0	13	61	80	82	30	17	15	1	1	1	1	1	1	1	1	5	1	0	1	4	0	23	88	190	238	86	59	19	0	6	0	1	0	0	0	0	1	2	3	0	10	0	6	0	79	238	255	236	111	10	0	2	0	0	1	0	0	0	0	0	0	3	6	10	25	88	242	243	15	4	0	1	0	0	0	0	1	2	3	5	4	0	4	1	2	13	252	245	34	0	0	8	15	0	0
2	0	14	2	2	0	21	225	250	243	26	7	0	13	0	7	1	0	0	0	0	1	2	3	3	13	63	253	252	254	36	0	0	9	0	3	0	6	6	12	2	6	9	0	0	26	105	240	252	255	238	39	36	0	15	0	0	3	3	0	2	0	0	4	5	0	4	18	47	255	228	253	240	104	12	4	5	0	4	0	0	0	0	0	0	1	2	3	16	49	208	246	255	248	118	14	4	6	0	2	0	14	0	7	1	1	0	0	0	1	2	2	42	0	49	205	149	150	20	9	3	0	0	2	5	3	2	4	3	4	4	2	0	0	0	2	8	64	119	144	123	91	38	10	1	1	1	1	1	1	1	1	0	2	7	0	0	10	0	1	5	146	240	249	255	225	62	32	3	3	2	1	1	1	2	2	0	17	0	0	7	7	150	252	255	241	251	99	0	5	6	0	0	0	0	2	1	0	0	0	7	1	11	0	52	195	242	255	255	61	0	0	0	8	0	0	2	0	3	0	5	0	8	0	0	58	245	255	255	83	2	0	0	0	0	0	0	1	5	7	8	0	4	8	0	45	251	250	247	8	0	4	4	1	0	0
12	5	12	0	9	5	0	71	255	253	156	26	12	5	5	0	1	1	0	0	1	1	2	3	12	0	2	244	254	246	235	71	6	0	3	6	0	2	8	0	3	0	1	15	7	0	74	241	240	254	252	103	0	10	0	0	0	4	2	0	2	0	0	7	1	0	26	3	2	222	255	255	249	255	37	10	21	3	3	0	0	0	0	0	0	1	3	4	5	97	239	251	253	252	255	54	6	4	6	5	3	9	0	2	1	1	0	0	0	1	2	3	19	153	251	231	255	244	141	83	7	2	0	2	3	0	0	0	0	0	1	0	0	2	5	8	83	111	254	255	255	178	84	36	1	1	1	1	1	1	1	1	0	0	6	0	1	8	0	15	62	180	254	255	241	219	83	10	2	1	1	0	0	0	1	1	16	0	2	0	18	52	251	242	243	255	131	29	4	0	0	1	2	0	0	1	2	0	1	5	0	4	0	63	82	245	255	239	214	57	6	7	0	8	0	6	0	7	18	0	0	7	9	6	73	180	250	255	231	29	0	0	0	0	0	0	0	0	4	7	3	0	35	0	32	113	255	255	105	2	11	0	2	9	0	0
0	2	5	0	2	11	0	20	249	239	255	60	0	0	0	19	1	1	0	0	1	2	3	3	0	22	5	79	241	251	255	146	18	12	1	0	30	0	0	10	4	0	0	1	0	0	7	85	127	240	246	238	110	24	20	10	2	8	4	1	5	2	0	7	0	22	0	1	50	54	255	245	255	240	98	24	0	10	0	9	0	0	0	0	1	2	3	4	18	26	112	231	255	226	253	63	5	0	5	0	7	3	0	1	1	0	0	0	0	1	2	3	0	117	247	255	252	255	254	55	12	7	3	5	5	1	0	0	0	0	0	0	0	2	7	11	46	236	250	245	255	255	63	21	1	1	1	1	1	1	1	1	1	0	4	0	0	0	1	31	62	255	255	241	255	143	25	11	0	0	0	0	0	0	0	1	0	18	0	29	0	97	240	255	255	255	81	20	22	5	0	0	3	0	0	1	4	4	5	8	18	0	24	67	255	255	247	175	102	18	2	2	0	5	0	9	2	2	0	0	4	31	0	50	100	251	255	255	94	9	4	0	0	1	1	0	0	0	3	5	0	20	0	6	35	255	245	223	0	3	19	0	3	9	1	0
0	7	5	4	0	0	4	19	19	255	246	212	48	27	0	0	2	1	1	1	1	2	3	4	0	16	1	12	52	218	243	255	121	1	4	8	0	0	10	2	0	8	0	0	5	18	3	0	40	168	237	174	178	49	7	0	6	11	6	3	8	4	0	3	15	0	5	0	0	28	27	169	255	178	227	48	35	0	14	0	2	1	1	1	2	3	4	4	0	8	64	180	243	255	233	135	32	0	6	0	9	1	0	0	0	0	0	0	1	2	3	4	12	79	139	255	255	241	222	99	10	4	1	3	4	1	1	3	2	2	0	0	0	0	6	10	10	161	237	255	245	157	58	22	1	1	1	1	1	1	1	1	5	0	3	0	0	0	2	47	97	229	244	255	130	95	12	21	0	0	0	0	0	0	1	2	10	5	0	0	89	186	245	240	115	58	5	0	0	10	2	3	3	0	0	2	4	2	3	6	1	28	107	90	245	253	102	49	8	0	0	0	1	6	0	5	0	0	9	3	0	0	52	59	251	249	163	21	7	0	0	13	1	2	1	0	0	0	2	4	2	0	13	50	169	237	253	0	2	10	2	0	6	0	0	5
2	2	0	11	10	0	2	0	0	26	198	243	84	0	22	3	2	2	1	1	2	2	3	4	10	0	16	9	0	45	181	239	165	51	42	20	1	40	0	0	4	2	0	0	4	0	4	15	2	28	56	64	214	121	68	0	3	7	1	0	8	6	0	0	0	24	0	2	0	7	0	55	102	188	171	120	59	15	15	2	2	2	1	1	1	2	3	4	29	0	0	27	119	241	255	197	74	18	11	0	8	1	1	0	0	0	0	0	1	2	3	4	0	36	133	211	255	252	115	75	8	2	0	0	0	0	0	0	2	1	0	0	0	1	6	10	55	119	249	234	207	96	21	0	1	1	1	1	1	1	1	1	5	0	2	2	0	0	13	68	177	146	243	159	3	29	0	0	1	1	1	1	1	2	3	4	13	0	20	63	87	236	201	137	68	0	21	7	0	7	0	0	2	0	0	3	2	0	1	5	17	99	100	212	166	52	15	0	0	0	11	6	5	7	0	1	9	5	1	2	0	42	92	243	243	93	52	0	7	14	2	0	1	2	1	0	0	0	2	4	19	0	12	79	204	242	60	7	30	5	0	10	3	0	5	2
0	2	0	0	3	8	12	0	1	0	40	235	211	85	0	4	2	2	2	2	2	3	4	4	0	19	0	9	3	0	21	89	168	251	53	18	12	0	6	1	1	1	0	8	0	0	0	3	0	25	2	84	157	127	132	36	7	7	0	0	6	5	0	0	0	0	13	0	17	0	33	7	55	161	169	154	150	16	14	0	2	2	1	1	1	1	2	3	7	0	24	37	44	76	172	157	84	17	2	0	1	3	3	0	0	0	0	0	1	2	4	5	11	3	16	242	234	191	113	56	16	9	4	4	3	0	0	1	0	0	0	0	0	3	9	13	8	113	94	242	145	28	0	7	1	1	1	1	1	1	1	1	3	0	2	3	4	6	29	88	182	219	217	85	36	4	0	11	1	1	1	1	2	3	4	5	8	20	26	51	118	232	84	13	29	0	1	0	14	0	11	2	0	0	2	3	0	0	7	17	34	131	188	113	53	15	2	4	4	6	7	1	0	2	4	3	0	0	0	18	28	89	63	167	62	41	0	11	4	13	0	28	0	1	1	0	0	0	3	5	0	0	51	242	211	109	30	0	13	0	0	18	0	1	11	0
